hERG_IC50,hERG_h,hERG_Bmax
39.45,0.6892,98.25
39.33,0.6895,98.18
39.62,0.6876,98.35
39.73,0.6863,98.46
39.64,0.6875,98.36
39.83,0.6863,98.5
40.05,0.6848,98.66
39.7,0.6867,98.46
39.77,0.6869,98.45
39.87,0.6859,98.55
39.84,0.6866,98.53
39.73,0.6872,98.43
39.8,0.6878,98.45
39.69,0.6873,98.42
39.81,0.6863,98.52
39.89,0.6863,98.57
39.62,0.6883,98.35
39.82,0.6866,98.53
39.96,0.6856,98.64
39.82,0.6874,98.5
39.7,0.688,98.42
39.96,0.6857,98.64
39.95,0.6865,98.6
39.95,0.6856,98.62
39.93,0.6861,98.57
39.54,0.6892,98.31
39.92,0.6861,98.6
39.92,0.6864,98.58
40.06,0.6852,98.67
39.65,0.688,98.42
39.48,0.6884,98.26
39.5,0.6884,98.3
39.38,0.6893,98.25
39.66,0.6879,98.41
39.92,0.6856,98.6
40.01,0.6857,98.61
39.93,0.6861,98.57
39.7,0.6883,98.41
39.95,0.6858,98.61
39.64,0.6881,98.38
39.75,0.6873,98.46
39.75,0.6876,98.46
39.69,0.6874,98.46
39.74,0.6872,98.47
39.76,0.6874,98.46
39.7,0.6874,98.44
39.58,0.6888,98.35
39.8,0.6872,98.5
39.73,0.6879,98.44
39.54,0.6885,98.33
39.73,0.6874,98.46
39.91,0.686,98.59
39.73,0.6877,98.41
39.85,0.6864,98.55
39.86,0.6866,98.55
39.96,0.6863,98.59
39.94,0.6867,98.6
39.66,0.6884,98.44
39.96,0.6866,98.64
40.01,0.6862,98.65
39.84,0.6876,98.52
40.12,0.6856,98.69
40.11,0.6857,98.7
39.69,0.689,98.42
39.92,0.6877,98.55
40.11,0.6861,98.73
40.03,0.686,98.7
39.59,0.6886,98.35
40,0.6862,98.56
39.76,0.6881,98.43
39.91,0.6861,98.58
39.74,0.6883,98.43
39.69,0.6886,98.43
39.76,0.6881,98.46
39.78,0.6886,98.42
40.03,0.6862,98.64
40.15,0.6852,98.74
39.68,0.6889,98.39
39.86,0.6871,98.51
39.84,0.6865,98.52
39.73,0.6872,98.44
39.94,0.6859,98.59
40.02,0.6858,98.66
39.8,0.6876,98.47
39.75,0.6876,98.43
39.88,0.6864,98.56
39.43,0.6891,98.24
39.42,0.6896,98.25
39.6,0.6886,98.36
39.71,0.6878,98.42
39.77,0.6874,98.5
39.84,0.6875,98.5
40.01,0.6858,98.67
40.04,0.6866,98.64
40.06,0.6853,98.72
39.8,0.6871,98.49
40.06,0.6853,98.68
39.83,0.6863,98.56
39.53,0.6888,98.32
39.73,0.6877,98.43
40,0.6863,98.61
39.87,0.6864,98.56
40.12,0.6853,98.73
39.96,0.6866,98.62
39.81,0.6871,98.5
39.79,0.6866,98.49
39.78,0.6871,98.48
39.93,0.6864,98.58
39.92,0.6863,98.57
40.01,0.6859,98.62
39.77,0.6871,98.46
39.89,0.6862,98.59
39.91,0.6861,98.56
39.73,0.6878,98.44
40.02,0.6862,98.65
39.82,0.6872,98.51
39.67,0.6879,98.42
39.86,0.6864,98.56
39.68,0.6875,98.44
39.85,0.6866,98.52
39.72,0.6882,98.43
39.85,0.6866,98.56
39.84,0.6868,98.52
39.93,0.6862,98.62
39.78,0.6875,98.51
39.81,0.6872,98.53
40.1,0.6847,98.74
40.06,0.685,98.73
39.86,0.6863,98.57
39.9,0.6864,98.6
39.7,0.6877,98.44
40.05,0.6857,98.64
39.96,0.6858,98.62
39.6,0.6883,98.35
39.89,0.6871,98.53
39.89,0.6866,98.55
39.89,0.6861,98.59
39.93,0.686,98.57
39.46,0.6895,98.24
39.41,0.6897,98.22
39.58,0.6886,98.35
39.74,0.6874,98.43
39.82,0.6867,98.53
39.65,0.6874,98.4
39.91,0.6861,98.57
39.83,0.6867,98.54
40.03,0.6856,98.66
39.74,0.6869,98.49
39.55,0.6886,98.35
39.55,0.6887,98.34
39.94,0.6857,98.6
39.91,0.6859,98.55
39.89,0.6868,98.53
40.05,0.6857,98.67
39.88,0.6862,98.58
39.73,0.6881,98.44
39.81,0.6871,98.53
39.75,0.6877,98.46
39.98,0.6855,98.64
39.89,0.6863,98.56
39.91,0.6861,98.59
39.52,0.6895,98.27
39.8,0.6869,98.51
39.6,0.6881,98.36
39.78,0.6864,98.5
39.67,0.6877,98.39
39.51,0.6891,98.3
39.58,0.6885,98.33
39.71,0.6877,98.46
39.58,0.6888,98.34
39.9,0.6861,98.57
39.55,0.6883,98.32
39.58,0.6881,98.37
39.47,0.6893,98.26
39.8,0.6869,98.55
39.85,0.6865,98.57
39.45,0.6885,98.28
39.39,0.6899,98.2
39.65,0.6881,98.37
39.63,0.6881,98.39
39.77,0.6874,98.49
39.58,0.6882,98.35
39.79,0.6865,98.52
39.81,0.6872,98.49
39.98,0.6851,98.63
39.8,0.687,98.49
39.6,0.6887,98.35
39.9,0.6859,98.58
39.55,0.6889,98.3
39.58,0.6877,98.38
39.54,0.6883,98.32
39.72,0.6867,98.44
39.72,0.687,98.41
40.07,0.6854,98.62
39.81,0.6872,98.46
39.64,0.6878,98.42
39.49,0.6894,98.26
39.79,0.6861,98.53
40.01,0.6856,98.63
39.8,0.6868,98.51
39.9,0.686,98.58
39.69,0.6876,98.45
39.72,0.688,98.4
39.84,0.6864,98.54
39.99,0.6859,98.66
39.92,0.6866,98.54
39.96,0.6864,98.58
39.91,0.6866,98.59
39.73,0.6883,98.44
39.98,0.6864,98.61
39.94,0.6864,98.55
39.73,0.6875,98.46
39.74,0.6876,98.48
39.6,0.6881,98.41
39.72,0.6877,98.45
40,0.6858,98.64
39.79,0.6873,98.49
40.17,0.6851,98.75
39.98,0.6863,98.61
39.91,0.6859,98.63
39.81,0.6867,98.54
39.69,0.6881,98.44
39.69,0.6882,98.41
39.86,0.6871,98.54
40.09,0.6854,98.71
39.78,0.6872,98.48
39.79,0.6873,98.51
39.87,0.6863,98.57
39.65,0.6877,98.4
39.46,0.6888,98.29
39.47,0.6888,98.27
39.61,0.6886,98.32
39.9,0.6854,98.58
39.72,0.6874,98.4
39.51,0.6887,98.29
39.65,0.6874,98.41
39.65,0.6876,98.39
39.64,0.688,98.36
39.59,0.6879,98.34
39.66,0.6872,98.43
39.79,0.6864,98.46
39.85,0.686,98.54
39.73,0.6874,98.46
39.85,0.6868,98.51
39.86,0.6854,98.57
39.72,0.6872,98.43
39.54,0.6875,98.34
39.75,0.6864,98.47
39.53,0.6885,98.31
39.5,0.6886,98.29
39.73,0.6873,98.43
39.94,0.6863,98.53
39.67,0.6883,98.37
39.98,0.6855,98.65
39.74,0.6867,98.5
39.79,0.6865,98.5
39.68,0.6871,98.43
39.73,0.6869,98.44
39.7,0.6875,98.39
39.62,0.6876,98.38
39.69,0.6874,98.42
39.52,0.6877,98.32
39.39,0.6896,98.19
39.47,0.6891,98.25
39.55,0.6881,98.33
39.68,0.6873,98.43
39.73,0.6874,98.45
39.94,0.6867,98.55
39.79,0.6873,98.51
39.78,0.6873,98.5
39.82,0.6866,98.56
39.9,0.6866,98.57
39.78,0.6877,98.47
39.85,0.6873,98.52
39.88,0.6872,98.52
39.75,0.6877,98.47
39.81,0.6871,98.54
39.95,0.687,98.59
40.07,0.6859,98.67
39.67,0.6886,98.4
39.72,0.688,98.47
39.75,0.6885,98.44
39.81,0.6872,98.55
39.78,0.688,98.48
40.04,0.686,98.67
40.04,0.6861,98.67
39.93,0.6866,98.61
39.88,0.6866,98.6
39.85,0.687,98.6
40.02,0.6863,98.66
40.01,0.6861,98.67
40.02,0.6861,98.66
39.78,0.6874,98.52
39.83,0.6873,98.56
39.73,0.6877,98.49
39.6,0.6883,98.38
39.56,0.6887,98.36
39.73,0.6881,98.45
40.04,0.6849,98.68
39.94,0.6863,98.63
39.89,0.6867,98.56
39.72,0.6876,98.46
39.72,0.6876,98.43
39.71,0.6881,98.45
39.69,0.6881,98.42
39.91,0.6861,98.62
39.9,0.6869,98.58
40.13,0.6851,98.71
40.17,0.6848,98.73
40.14,0.6849,98.73
40.24,0.684,98.82
40.1,0.6854,98.72
39.8,0.6876,98.47
39.53,0.6889,98.33
39.78,0.6873,98.52
39.9,0.6865,98.61
39.67,0.6888,98.39
39.87,0.6868,98.57
39.78,0.6867,98.52
39.91,0.6864,98.59
39.73,0.687,98.47
39.89,0.6862,98.58
39.7,0.6877,98.42
39.72,0.6873,98.42
39.92,0.6854,98.62
39.87,0.686,98.58
39.87,0.6865,98.56
39.98,0.6863,98.63
39.86,0.687,98.54
39.84,0.6879,98.51
39.99,0.6866,98.63
40,0.6863,98.63
39.87,0.6868,98.57
39.75,0.6884,98.45
39.89,0.6874,98.54
40.23,0.6844,98.82
39.96,0.687,98.57
40,0.6862,98.66
40.09,0.6852,98.73
40.08,0.6859,98.71
39.84,0.6873,98.54
39.51,0.6893,98.29
39.64,0.6887,98.38
39.72,0.6877,98.45
40.16,0.6844,98.77
40.15,0.6854,98.68
40.19,0.6852,98.71
40.1,0.6857,98.68
39.72,0.688,98.44
40.12,0.6854,98.74
40.27,0.6841,98.83
39.91,0.6865,98.58
39.87,0.6866,98.58
39.92,0.6864,98.63
39.83,0.6879,98.49
39.89,0.6871,98.61
40.04,0.6859,98.71
39.87,0.687,98.57
40.08,0.6857,98.7
39.98,0.6864,98.59
40.1,0.6855,98.72
39.94,0.6866,98.61
40.01,0.6862,98.63
39.87,0.6874,98.54
40,0.6861,98.67
39.84,0.6869,98.55
39.75,0.6874,98.5
39.94,0.6866,98.61
40.08,0.6854,98.73
39.93,0.6859,98.63
39.96,0.6863,98.64
39.95,0.6858,98.63
39.97,0.6859,98.64
40.08,0.6849,98.72
39.84,0.6873,98.5
39.87,0.687,98.56
39.97,0.6862,98.64
39.63,0.6883,98.39
40.01,0.6858,98.66
39.99,0.686,98.65
39.89,0.687,98.54
39.66,0.6883,98.41
39.77,0.6872,98.48
39.67,0.6874,98.44
39.77,0.6868,98.51
39.58,0.6891,98.35
39.71,0.6876,98.46
39.74,0.6878,98.49
40.23,0.6842,98.8
39.78,0.6877,98.48
39.81,0.6868,98.55
39.56,0.6892,98.32
39.79,0.6869,98.54
39.9,0.6874,98.57
40.11,0.6855,98.77
39.88,0.6868,98.6
40,0.686,98.67
39.73,0.6879,98.42
39.88,0.6859,98.58
39.79,0.6868,98.52
39.95,0.6856,98.65
39.94,0.6869,98.57
39.75,0.6875,98.46
39.93,0.687,98.59
39.84,0.6876,98.51
39.96,0.6865,98.6
39.77,0.6871,98.5
39.91,0.6868,98.58
39.71,0.6883,98.43
39.77,0.6871,98.52
40.03,0.6855,98.66
40.08,0.6861,98.69
39.95,0.6864,98.62
39.85,0.6871,98.54
40.08,0.6856,98.67
39.87,0.6866,98.55
39.63,0.6881,98.41
39.78,0.6864,98.55
39.76,0.6871,98.5
39.76,0.6874,98.48
39.82,0.6868,98.51
39.86,0.6871,98.54
39.64,0.6886,98.37
39.6,0.6886,98.37
39.92,0.6859,98.6
39.96,0.6861,98.59
39.95,0.6866,98.58
40.02,0.6855,98.63
39.83,0.687,98.5
40.08,0.685,98.72
39.96,0.6856,98.65
39.97,0.6858,98.61
39.98,0.686,98.6
39.97,0.6858,98.61
39.61,0.6878,98.37
39.83,0.6866,98.52
39.44,0.689,98.24
39.44,0.6896,98.19
39.52,0.6889,98.3
39.59,0.6882,98.36
39.73,0.6878,98.42
39.78,0.6873,98.48
39.75,0.6869,98.46
39.78,0.687,98.46
39.35,0.69,98.16
39.76,0.6875,98.4
39.46,0.6888,98.27
39.51,0.6881,98.31
39.71,0.6876,98.41
39.65,0.6874,98.41
39.66,0.6874,98.42
39.63,0.6877,98.36
39.66,0.6871,98.42
39.56,0.6882,98.33
39.92,0.6854,98.59
39.61,0.6875,98.41
39.54,0.6889,98.31
39.86,0.6871,98.53
39.92,0.6865,98.59
39.78,0.6869,98.49
39.54,0.6887,98.36
39.75,0.6877,98.47
39.62,0.6871,98.4
39.59,0.688,98.36
39.59,0.688,98.36
39.61,0.688,98.38
39.64,0.6876,98.42
39.41,0.69,98.21
39.61,0.6877,98.4
39.73,0.6871,98.48
39.49,0.6885,98.33
39.64,0.6883,98.39
39.69,0.6876,98.46
39.6,0.6881,98.38
39.97,0.6853,98.65
39.73,0.6866,98.5
39.91,0.6856,98.58
39.99,0.6852,98.63
39.68,0.6877,98.4
39.8,0.6869,98.5
39.97,0.6857,98.62
39.79,0.6876,98.45
39.96,0.686,98.61
39.65,0.6888,98.36
39.46,0.6887,98.29
39.53,0.6894,98.27
39.58,0.6888,98.35
39.45,0.689,98.26
39.49,0.6888,98.31
39.6,0.6878,98.38
39.47,0.6885,98.31
39.49,0.6879,98.31
39.5,0.6873,98.33
39.22,0.6905,98.07
39.31,0.6897,98.12
39.67,0.6866,98.41
39.86,0.686,98.52
39.94,0.6857,98.58
39.68,0.6875,98.41
39.79,0.6867,98.52
39.64,0.6876,98.4
39.75,0.6873,98.46
39.61,0.6879,98.39
39.56,0.6879,98.38
39.59,0.688,98.38
39.35,0.69,98.17
39.33,0.6896,98.2
39.55,0.6878,98.36
39.69,0.6874,98.43
39.74,0.6871,98.44
39.89,0.6864,98.56
39.67,0.6879,98.38
39.48,0.6896,98.25
39.81,0.6867,98.5
39.61,0.6881,98.37
39.35,0.69,98.16
39.61,0.6877,98.35
39.61,0.6879,98.38
39.97,0.6858,98.63
39.75,0.687,98.46
39.67,0.6881,98.38
39.93,0.6857,98.6
39.86,0.6867,98.55
39.81,0.6871,98.5
39.89,0.6864,98.56
39.75,0.6875,98.45
39.67,0.6878,98.46
39.82,0.6869,98.56
40.06,0.6851,98.71
39.92,0.6866,98.58
39.9,0.6868,98.59
39.97,0.6865,98.62
40.16,0.685,98.77
40.08,0.6854,98.7
39.82,0.6868,98.53
39.77,0.6871,98.49
39.79,0.687,98.47
39.61,0.6877,98.37
39.7,0.6877,98.41
39.73,0.6873,98.42
39.54,0.6885,98.29
39.67,0.6874,98.4
39.57,0.6884,98.32
39.42,0.6894,98.22
39.61,0.6882,98.35
39.32,0.6904,98.13
39.52,0.6896,98.3
39.71,0.6871,98.47
39.77,0.687,98.51
39.77,0.6869,98.51
39.64,0.6888,98.35
39.58,0.6888,98.35
39.98,0.6861,98.61
39.97,0.6859,98.62
39.91,0.687,98.61
40.02,0.6861,98.68
39.89,0.6878,98.54
40.21,0.685,98.78
39.92,0.6869,98.6
39.99,0.6866,98.64
39.98,0.6866,98.63
39.84,0.6871,98.54
39.82,0.6876,98.52
39.95,0.6866,98.62
40.02,0.6865,98.65
39.98,0.6862,98.63
39.98,0.6864,98.64
40.04,0.6853,98.68
39.71,0.6874,98.5
39.77,0.687,98.48
39.61,0.6883,98.39
39.82,0.6863,98.54
39.54,0.6885,98.3
39.68,0.6876,98.4
39.52,0.6879,98.32
39.78,0.6872,98.44
39.74,0.6872,98.43
39.67,0.6872,98.42
39.79,0.6869,98.49
39.65,0.6878,98.37
39.5,0.6882,98.32
39.41,0.6895,98.21
39.57,0.6887,98.33
39.83,0.6863,98.53
39.85,0.687,98.54
39.68,0.6882,98.42
39.71,0.6869,98.49
39.53,0.6886,98.36
39.95,0.6862,98.59
39.94,0.6862,98.59
39.76,0.6875,98.46
40.11,0.6848,98.72
39.89,0.6871,98.54
40.18,0.6852,98.77
39.86,0.687,98.52
40,0.6856,98.66
40.06,0.685,98.71
39.91,0.6867,98.57
39.85,0.6876,98.51
39.84,0.6872,98.54
39.85,0.6865,98.57
39.96,0.6865,98.6
39.83,0.6877,98.51
39.8,0.6871,98.52
40.01,0.6862,98.63
40.09,0.6856,98.68
39.99,0.6861,98.66
39.87,0.687,98.56
40,0.6861,98.64
39.9,0.6865,98.58
39.83,0.6867,98.54
39.67,0.6873,98.42
39.69,0.6877,98.4
39.87,0.6861,98.55
40.05,0.6844,98.67
40.02,0.6847,98.66
39.72,0.6872,98.45
39.47,0.689,98.29
39.57,0.688,98.34
39.97,0.6854,98.59
39.85,0.6858,98.54
39.6,0.6877,98.31
39.69,0.6878,98.37
39.56,0.688,98.34
39.68,0.6873,98.41
39.6,0.689,98.3
39.78,0.6866,98.52
39.64,0.6872,98.42
39.65,0.6883,98.34
39.62,0.6884,98.34
39.99,0.6858,98.63
39.71,0.6872,98.45
39.95,0.6855,98.6
39.84,0.6863,98.54
39.73,0.6874,98.45
39.45,0.6889,98.26
39.51,0.6886,98.31
39.67,0.6876,98.43
39.75,0.6871,98.47
39.91,0.6858,98.57
39.84,0.6868,98.5
39.63,0.6883,98.38
39.72,0.6876,98.43
39.7,0.6874,98.43
39.62,0.6886,98.36
39.82,0.6867,98.54
39.86,0.6868,98.56
39.8,0.6874,98.5
39.82,0.6871,98.53
39.74,0.6873,98.43
39.51,0.6885,98.31
39.63,0.6878,98.39
39.77,0.6874,98.47
39.62,0.6885,98.38
39.72,0.6877,98.44
39.71,0.6868,98.45
39.7,0.6873,98.47
39.47,0.689,98.3
39.51,0.6889,98.27
39.55,0.689,98.3
39.59,0.6881,98.38
39.59,0.6884,98.35
39.63,0.6886,98.39
39.95,0.6863,98.62
39.88,0.6868,98.51
39.72,0.6882,98.4
39.89,0.6862,98.56
39.51,0.689,98.29
39.97,0.6864,98.61
39.75,0.6875,98.48
39.75,0.6873,98.47
39.94,0.6865,98.59
39.81,0.6862,98.51
40.03,0.6847,98.69
39.9,0.6858,98.54
39.79,0.6863,98.51
39.86,0.6863,98.56
40,0.6852,98.62
39.99,0.6852,98.67
39.76,0.6869,98.49
39.98,0.6854,98.65
39.62,0.688,98.39
39.87,0.6868,98.53
39.51,0.6889,98.3
39.89,0.6859,98.55
39.61,0.6886,98.32
39.96,0.6859,98.62
39.7,0.6867,98.46
39.69,0.6873,98.38
39.91,0.6854,98.58
39.63,0.6877,98.36
39.83,0.6861,98.52
39.7,0.6874,98.42
39.51,0.689,98.28
39.74,0.6869,98.46
39.96,0.6857,98.6
39.89,0.6859,98.58
39.63,0.6879,98.35
39.7,0.6866,98.46
39.72,0.6873,98.46
39.95,0.6854,98.59
39.59,0.6879,98.33
39.65,0.687,98.43
39.76,0.6871,98.45
39.49,0.6877,98.29
40,0.6849,98.63
39.8,0.6858,98.48
39.46,0.6887,98.27
39.74,0.686,98.5
39.68,0.687,98.46
39.65,0.6875,98.39
39.55,0.6885,98.33
39.66,0.6878,98.41
39.87,0.6866,98.53
39.42,0.6891,98.25
39.69,0.6874,98.43
39.62,0.6879,98.39
39.58,0.6874,98.38
39.86,0.6865,98.51
39.72,0.6867,98.49
39.61,0.6878,98.38
39.68,0.6876,98.38
39.52,0.6886,98.3
39.38,0.6895,98.2
39.52,0.689,98.28
39.59,0.689,98.33
39.48,0.6894,98.27
39.76,0.6868,98.49
39.72,0.6879,98.41
39.38,0.6901,98.13
39.48,0.6898,98.2
39.58,0.688,98.31
39.64,0.6883,98.34
39.67,0.6875,98.42
39.57,0.6885,98.35
39.57,0.6888,98.31
39.56,0.6882,98.33
39.6,0.6884,98.34
39.82,0.6859,98.55
39.75,0.6872,98.48
39.7,0.6872,98.44
39.65,0.6881,98.39
40.07,0.6849,98.7
39.5,0.6894,98.28
39.38,0.6897,98.23
39.7,0.6874,98.46
39.91,0.6868,98.58
39.77,0.688,98.47
39.45,0.6893,98.3
39.83,0.6874,98.52
39.97,0.6866,98.59
40.04,0.6859,98.66
40.15,0.6846,98.75
40.07,0.685,98.73
40.13,0.6855,98.72
39.73,0.6879,98.46
39.98,0.6862,98.63
39.58,0.6885,98.37
39.75,0.6877,98.45
39.58,0.6889,98.33
39.79,0.6875,98.46
39.88,0.6868,98.56
39.58,0.6889,98.35
39.65,0.6885,98.39
39.92,0.6869,98.55
39.85,0.6872,98.52
39.77,0.6874,98.49
39.58,0.6895,98.31
39.78,0.6877,98.49
39.86,0.6867,98.55
39.81,0.687,98.53
39.64,0.6891,98.39
39.36,0.6904,98.18
39.58,0.6883,98.35
39.67,0.6874,98.43
39.81,0.6869,98.48
39.83,0.6864,98.52
39.77,0.6867,98.48
39.75,0.6865,98.46
40.05,0.6854,98.66
39.71,0.6877,98.43
39.91,0.6858,98.58
39.96,0.6862,98.61
39.56,0.6887,98.35
39.45,0.6902,98.25
39.54,0.6894,98.29
39.62,0.6885,98.38
39.88,0.6863,98.53
39.79,0.6869,98.5
39.66,0.6874,98.43
39.57,0.6885,98.34
39.69,0.6876,98.44
39.71,0.6874,98.47
39.83,0.6869,98.53
39.79,0.6871,98.51
39.68,0.6878,98.44
39.78,0.6873,98.48
39.41,0.6896,98.24
39.86,0.6868,98.56
39.91,0.6864,98.61
39.88,0.6864,98.56
39.55,0.6885,98.35
39.64,0.6883,98.4
39.58,0.6888,98.34
40,0.686,98.64
39.73,0.6881,98.42
39.8,0.6868,98.52
40.17,0.6843,98.8
40.04,0.6865,98.63
40.08,0.6851,98.73
40.01,0.6851,98.68
39.73,0.6877,98.44
39.61,0.689,98.35
39.71,0.6878,98.44
39.84,0.6871,98.52
40,0.6862,98.63
39.86,0.6869,98.52
39.66,0.6885,98.38
39.72,0.6877,98.46
39.84,0.6869,98.52
39.69,0.6876,98.44
39.73,0.6872,98.43
39.8,0.6871,98.46
39.51,0.6893,98.26
39.56,0.6887,98.34
39.73,0.6876,98.47
40.06,0.6854,98.68
40.08,0.6857,98.71
39.95,0.6874,98.55
39.67,0.6887,98.41
39.81,0.6877,98.51
39.99,0.6865,98.62
40,0.6862,98.67
40.06,0.6861,98.69
39.8,0.6877,98.5
39.9,0.687,98.61
39.62,0.6889,98.41
39.86,0.6869,98.51
40.08,0.6855,98.68
39.94,0.6861,98.61
39.79,0.6873,98.53
39.77,0.6872,98.47
39.84,0.6863,98.54
39.73,0.6878,98.44
39.67,0.6878,98.39
39.53,0.6882,98.34
39.82,0.6866,98.52
39.74,0.6881,98.43
39.43,0.6898,98.22
39.89,0.6864,98.58
39.63,0.6884,98.4
39.83,0.6868,98.52
39.95,0.6854,98.65
40.13,0.685,98.76
39.88,0.6858,98.59
39.85,0.6862,98.55
39.92,0.6861,98.59
39.58,0.6886,98.35
39.7,0.6875,98.44
39.77,0.687,98.49
39.91,0.6862,98.59
39.81,0.6873,98.49
39.55,0.6889,98.3
39.87,0.6867,98.55
40.01,0.6848,98.66
39.89,0.6866,98.55
39.66,0.6877,98.42
39.44,0.6892,98.26
39.94,0.6866,98.58
39.92,0.6873,98.56
39.79,0.6867,98.54
39.9,0.6869,98.59
39.92,0.6866,98.58
39.71,0.6883,98.43
39.8,0.6879,98.48
40.02,0.6864,98.66
39.89,0.6871,98.61
39.79,0.6877,98.51
39.77,0.6879,98.51
39.67,0.6888,98.44
39.92,0.6866,98.61
39.93,0.6874,98.57
39.95,0.6862,98.63
39.58,0.6888,98.35
39.65,0.6875,98.43
39.46,0.6895,98.28
39.49,0.69,98.26
39.55,0.6893,98.33
39.71,0.6881,98.49
39.52,0.6901,98.31
40.01,0.6864,98.65
39.74,0.6881,98.49
39.87,0.6878,98.56
39.8,0.688,98.54
39.8,0.6875,98.54
39.99,0.6868,98.64
40.11,0.6865,98.68
40.25,0.6845,98.85
40.48,0.683,98.99
39.82,0.6876,98.57
40.09,0.6866,98.69
40.24,0.6851,98.86
40.34,0.6846,98.88
40.38,0.6838,98.93
40.2,0.6855,98.78
40.05,0.6872,98.65
40,0.6866,98.71
39.87,0.6883,98.59
40.18,0.6857,98.82
40.16,0.6861,98.81
40.13,0.6863,98.75
40.15,0.6864,98.79
39.86,0.6884,98.52
40.04,0.6868,98.67
40.14,0.6859,98.76
40.16,0.686,98.78
39.83,0.6888,98.48
39.94,0.6873,98.6
39.95,0.6868,98.61
40.07,0.6864,98.67
39.95,0.6867,98.63
39.92,0.6872,98.57
39.9,0.6875,98.54
